"id","minute","result","X","Y","xG","player","h_a","player_id","situation","year","shotType","match_id","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
357048,39,"Goal",0.885,0.5,0.761298835277557,"Cristiano Ronaldo","h",2371,"Penalty",2019,"RightFoot",13302,"Juventus","Fiorentina",3,0,2020-02-02 11:30:00,NA,"Standard"
357053,63,"BlockedShot",0.924000015258789,0.650999984741211,0.079765573143959,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13302,"Juventus","Fiorentina",3,0,2020-02-02 11:30:00,NA,"Rebound"
357058,79,"Goal",0.885,0.5,0.761298835277557,"Cristiano Ronaldo","h",2371,"Penalty",2019,"RightFoot",13302,"Juventus","Fiorentina",3,0,2020-02-02 11:30:00,NA,"Standard"
357059,86,"BlockedShot",0.9,0.257999992370605,0.0527893155813217,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13302,"Juventus","Fiorentina",3,0,2020-02-02 11:30:00,"Rodrigo Bentancur","Pass"
358276,35,"ShotOnPost",0.803000030517578,0.696999969482422,0.0215251017361879,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13318,"Verona","Juventus",2,1,2020-02-08 19:45:00,NA,"None"
358277,40,"MissedShots",0.895,0.68,0.0597710199654102,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13318,"Verona","Juventus",2,1,2020-02-08 19:45:00,"Alex Sandro","Pass"
358278,42,"MissedShots",0.92,0.479000015258789,0.362986862659454,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"Head",13318,"Verona","Juventus",2,1,2020-02-08 19:45:00,"Douglas Costa","Cross"
358285,64,"Goal",0.859000015258789,0.457999992370605,0.118881411850452,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13318,"Verona","Juventus",2,1,2020-02-08 19:45:00,"Rodrigo Bentancur","Pass"
358286,68,"BlockedShot",0.876999969482422,0.617999992370605,0.0920181423425674,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"LeftFoot",13318,"Verona","Juventus",2,1,2020-02-08 19:45:00,"Adrien Rabiot","BallTouch"
358289,77,"BlockedShot",0.729000015258789,0.402000007629395,0.0273506306111813,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"LeftFoot",13318,"Verona","Juventus",2,1,2020-02-08 19:45:00,"Paulo Dybala","TakeOn"
358295,93,"SavedShot",0.86,0.447000007629395,0.043926652520895,"Cristiano Ronaldo","a",2371,"FromCorner",2019,"LeftFoot",13318,"Verona","Juventus",2,1,2020-02-08 19:45:00,"Paulo Dybala","Cross"
359936,13,"BlockedShot",0.736999969482422,0.367000007629395,0.0202463902533054,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13336,"SPAL 2013","Juventus",1,2,2020-02-22 17:00:00,"Rodrigo Bentancur","Pass"
359940,22,"SavedShot",0.714000015258789,0.66,0.0118772266432643,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13336,"SPAL 2013","Juventus",1,2,2020-02-22 17:00:00,"Alex Sandro","BallRecovery"
359945,38,"Goal",0.915999984741211,0.535999984741211,0.35098397731781,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13336,"SPAL 2013","Juventus",1,2,2020-02-22 17:00:00,"Juan Cuadrado","Cross"
359948,46,"SavedShot",0.884000015258789,0.272999992370605,0.0406195744872093,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13336,"SPAL 2013","Juventus",1,2,2020-02-22 17:00:00,"Danilo","Pass"
359956,74,"BlockedShot",0.798000030517578,0.658000030517578,0.0808136761188507,"Cristiano Ronaldo","a",2371,"DirectFreekick",2019,"RightFoot",13336,"SPAL 2013","Juventus",1,2,2020-02-22 17:00:00,NA,"Standard"
359958,80,"MissedShots",0.963000030517578,0.577000007629395,0.36853089928627,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"LeftFoot",13336,"SPAL 2013","Juventus",1,2,2020-02-22 17:00:00,"Juan Cuadrado","Cross"
359959,84,"ShotOnPost",0.775999984741211,0.542000007629394,0.0885994955897331,"Cristiano Ronaldo","a",2371,"DirectFreekick",2019,"RightFoot",13336,"SPAL 2013","Juventus",1,2,2020-02-22 17:00:00,NA,"Standard"
359960,85,"SavedShot",0.763000030517578,0.605,0.0156184816733003,"Cristiano Ronaldo","a",2371,"SetPiece",2019,"LeftFoot",13336,"SPAL 2013","Juventus",1,2,2020-02-22 17:00:00,NA,"Rebound"
359963,92,"BlockedShot",0.925999984741211,0.675999984741211,0.0888642817735672,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"LeftFoot",13336,"SPAL 2013","Juventus",1,2,2020-02-22 17:00:00,"Alex Sandro","Pass"
362360,4,"BlockedShot",0.756999969482422,0.460999984741211,0.0250078942626715,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13340,"Juventus","Inter",2,0,2020-03-08 19:45:00,"Aaron Ramsey","Pass"
362361,6,"BlockedShot",0.855999984741211,0.637000007629395,0.0673183426260948,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13340,"Juventus","Inter",2,0,2020-03-08 19:45:00,"Rodrigo Bentancur","Pass"
362363,12,"SavedShot",0.745,0.432999992370605,0.0231409203261137,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13340,"Juventus","Inter",2,0,2020-03-08 19:45:00,"Juan Cuadrado","Pass"
362375,37,"BlockedShot",0.681999969482422,0.519000015258789,0.0326355844736099,"Cristiano Ronaldo","h",2371,"DirectFreekick",2019,"RightFoot",13340,"Juventus","Inter",2,0,2020-03-08 19:45:00,NA,"Standard"
362381,62,"MissedShots",0.748000030517578,0.605,0.0224617719650268,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13340,"Juventus","Inter",2,0,2020-03-08 19:45:00,"Alex Sandro","Pass"
362382,63,"BlockedShot",0.789000015258789,0.663000030517578,0.0720285251736641,"Cristiano Ronaldo","h",2371,"DirectFreekick",2019,"RightFoot",13340,"Juventus","Inter",2,0,2020-03-08 19:45:00,NA,"Standard"
362384,73,"MissedShots",0.835,0.725999984741211,0.0285965036600828,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13340,"Juventus","Inter",2,0,2020-03-08 19:45:00,"Blaise Matuidi","Pass"
362387,93,"MissedShots",0.895,0.632999992370605,0.106281876564026,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"LeftFoot",13340,"Juventus","Inter",2,0,2020-03-08 19:45:00,"Paulo Dybala","Pass"
362386,93,"MissedShots",0.778000030517578,0.564000015258789,0.042804341763258,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13340,"Juventus","Inter",2,0,2020-03-08 19:45:00,"Aaron Ramsey","BallTouch"
366024,6,"SavedShot",0.849000015258789,0.660999984741211,0.0606105886399746,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13350,"Bologna","Juventus",0,2,2020-06-22 19:45:00,"Federico Bernardeschi","TakeOn"
366029,16,"MissedShots",0.779000015258789,0.775999984741211,0.0405262634158134,"Cristiano Ronaldo","a",2371,"DirectFreekick",2019,"RightFoot",13350,"Bologna","Juventus",0,2,2020-06-22 19:45:00,NA,"Standard"
366030,22,"Goal",0.885,0.5,0.761258900165558,"Cristiano Ronaldo","a",2371,"Penalty",2019,"RightFoot",13350,"Bologna","Juventus",0,2,2020-06-22 19:45:00,NA,"Standard"
366040,51,"MissedShots",0.868000030517578,0.664000015258789,0.214596703648567,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13350,"Bologna","Juventus",0,2,2020-06-22 19:45:00,"Federico Bernardeschi","Pass"
366042,53,"BlockedShot",0.811999969482422,0.587999992370606,0.066329151391983,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"LeftFoot",13350,"Bologna","Juventus",0,2,2020-06-22 19:45:00,"Rodrigo Bentancur","Pass"
366051,72,"MissedShots",0.75,0.587999992370606,0.0337854512035847,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13350,"Bologna","Juventus",0,2,2020-06-22 19:45:00,"Blaise Matuidi","Pass"
366727,27,"MissedShots",0.881999969482422,0.6,0.0661254823207855,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13361,"Juventus","Lecce",4,0,2020-06-26 19:45:00,"Federico Bernardeschi","Chipped"
366728,28,"MissedShots",0.694000015258789,0.495999984741211,0.0100722834467888,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"LeftFoot",13361,"Juventus","Lecce",4,0,2020-06-26 19:45:00,NA,"None"
366732,40,"MissedShots",0.935,0.54,0.359681248664856,"Cristiano Ronaldo","h",2371,"FromCorner",2019,"Head",13361,"Juventus","Lecce",4,0,2020-06-26 19:45:00,"Paulo Dybala","Cross"
366741,58,"MissedShots",0.788000030517578,0.479000015258789,0.0511015616357327,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"LeftFoot",13361,"Juventus","Lecce",4,0,2020-06-26 19:45:00,"Miralem Pjanic","Pass"
366742,61,"Goal",0.885,0.5,0.761298835277557,"Cristiano Ronaldo","h",2371,"Penalty",2019,"RightFoot",13361,"Juventus","Lecce",4,0,2020-06-26 19:45:00,NA,"Standard"
366744,68,"SavedShot",0.923000030517578,0.480999984741211,0.441828221082687,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"Head",13361,"Juventus","Lecce",4,0,2020-06-26 19:45:00,"Blaise Matuidi","Cross"
366752,86,"BlockedShot",0.811999969482422,0.738000030517578,0.0198894310742617,"Cristiano Ronaldo","h",2371,"FromCorner",2019,"RightFoot",13361,"Juventus","Lecce",4,0,2020-06-26 19:45:00,"Douglas Costa","Pass"
367787,12,"BlockedShot",0.744000015258789,0.37,0.0218580160290003,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13372,"Genoa","Juventus",1,3,2020-06-30 19:45:00,"Miralem Pjanic","Pass"
367788,12,"SavedShot",0.733000030517578,0.545,0.0177979115396738,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13372,"Genoa","Juventus",1,3,2020-06-30 19:45:00,NA,"BallRecovery"
367790,15,"SavedShot",0.786999969482422,0.73,0.0151409190148115,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13372,"Genoa","Juventus",1,3,2020-06-30 19:45:00,"Paulo Dybala","Pass"
367793,23,"BlockedShot",0.755999984741211,0.360999984741211,0.0159912891685963,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"LeftFoot",13372,"Genoa","Juventus",1,3,2020-06-30 19:45:00,"Paulo Dybala","Pass"
367796,42,"SavedShot",0.945999984741211,0.262999992370605,0.0354011952877045,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13372,"Genoa","Juventus",1,3,2020-06-30 19:45:00,"Paulo Dybala","TakeOn"
367799,55,"Goal",0.725,0.517999992370605,0.0257317405194044,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13372,"Genoa","Juventus",1,3,2020-06-30 19:45:00,"Miralem Pjanic","Pass"
368618,11,"BlockedShot",0.800999984741211,0.57,0.0590610355138779,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13388,"Juventus","Torino",4,1,2020-07-04 15:15:00,"Miralem Pjanic","Pass"
368621,17,"SavedShot",0.846999969482422,0.395,0.0697954669594765,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13388,"Juventus","Torino",4,1,2020-07-04 15:15:00,"Miralem Pjanic","Chipped"
368628,33,"MissedShots",0.729000015258789,0.306000003814697,0.0372740589082241,"Cristiano Ronaldo","h",2371,"DirectFreekick",2019,"RightFoot",13388,"Juventus","Torino",4,1,2020-07-04 15:15:00,NA,"Standard"
368639,60,"Goal",0.779000015258789,0.599000015258789,0.0813156515359879,"Cristiano Ronaldo","h",2371,"DirectFreekick",2019,"RightFoot",13388,"Juventus","Torino",4,1,2020-07-04 15:15:00,NA,"Standard"
368654,90,"BlockedShot",0.793000030517578,0.610999984741211,0.0252964217215776,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13388,"Juventus","Torino",4,1,2020-07-04 15:15:00,"Gonzalo Higuaín","TakeOn"
368655,93,"BlockedShot",0.896999969482422,0.265,0.0592942014336586,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13388,"Juventus","Torino",4,1,2020-07-04 15:15:00,"Leonardo Bonucci","Pass"
369552,12,"BlockedShot",0.870999984741211,0.724000015258789,0.0358916036784649,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13394,"AC Milan","Juventus",4,2,2020-07-07 19:45:00,"Federico Bernardeschi","Pass"
369556,31,"BlockedShot",0.935999984741211,0.382999992370605,0.0373621471226215,"Cristiano Ronaldo","a",2371,"SetPiece",2019,"Head",13394,"AC Milan","Juventus",4,2,2020-07-07 19:45:00,"Miralem Pjanic","Cross"
369559,37,"MissedShots",0.933000030517578,0.617999992370605,0.0272241029888391,"Cristiano Ronaldo","a",2371,"FromCorner",2019,"Head",13394,"AC Milan","Juventus",4,2,2020-07-07 19:45:00,"Miralem Pjanic","Cross"
369562,52,"Goal",0.855,0.537999992370605,0.300256252288818,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"LeftFoot",13394,"AC Milan","Juventus",4,2,2020-07-07 19:45:00,"Juan Cuadrado","Chipped"
370607,42,"MissedShots",0.891999969482422,0.545,0.0398231223225594,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"Head",13403,"Juventus","Atalanta",2,2,2020-07-11 19:45:00,"Paulo Dybala","Chipped"
370610,54,"Goal",0.885,0.5,0.761298835277557,"Cristiano Ronaldo","h",2371,"Penalty",2019,"RightFoot",13403,"Juventus","Atalanta",2,2,2020-07-11 19:45:00,NA,"Standard"
370614,76,"SavedShot",0.844000015258789,0.575999984741211,0.0690023973584175,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"LeftFoot",13403,"Juventus","Atalanta",2,2,2020-07-11 19:45:00,"Juan Cuadrado","Chipped"
370618,88,"BlockedShot",0.716999969482422,0.684000015258789,0.0348389744758606,"Cristiano Ronaldo","h",2371,"DirectFreekick",2019,"RightFoot",13403,"Juventus","Atalanta",2,2,2020-07-11 19:45:00,NA,"Standard"
370619,89,"Goal",0.885,0.5,0.76117730140686,"Cristiano Ronaldo","h",2371,"Penalty",2019,"RightFoot",13403,"Juventus","Atalanta",2,2,2020-07-11 19:45:00,NA,"Standard"
371709,1,"BlockedShot",0.749000015258789,0.565999984741211,0.0214472617954016,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"LeftFoot",13413,"Sassuolo","Juventus",3,3,2020-07-15 19:45:00,"Federico Bernardeschi","Pass"
371713,8,"BlockedShot",0.776999969482422,0.655,0.0658207759261131,"Cristiano Ronaldo","a",2371,"DirectFreekick",2019,"RightFoot",13413,"Sassuolo","Juventus",3,3,2020-07-15 19:45:00,NA,"Standard"
371718,20,"MissedShots",0.780999984741211,0.04,0.137150123715401,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13413,"Sassuolo","Juventus",3,3,2020-07-15 19:45:00,NA,"None"
371725,37,"BlockedShot",0.816999969482422,0.557999992370605,0.0729282051324844,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13413,"Sassuolo","Juventus",3,3,2020-07-15 19:45:00,"Danilo","Pass"
371729,47,"BlockedShot",0.899000015258789,0.439000015258789,0.137776926159859,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"LeftFoot",13413,"Sassuolo","Juventus",3,3,2020-07-15 19:45:00,"Federico Bernardeschi","Pass"
371734,47,"BlockedShot",0.965,0.62,0.298657536506653,"Cristiano Ronaldo","a",2371,"DirectFreekick",2019,"RightFoot",13413,"Sassuolo","Juventus",3,3,2020-07-15 19:45:00,NA,"Standard"
371730,48,"MissedShots",0.923000030517578,0.442999992370605,0.0329612120985985,"Cristiano Ronaldo","a",2371,"FromCorner",2019,"Head",13413,"Sassuolo","Juventus",3,3,2020-07-15 19:45:00,"Miralem Pjanic","Aerial"
371738,59,"SavedShot",0.923000030517578,0.577999992370606,0.344351321458817,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"LeftFoot",13413,"Sassuolo","Juventus",3,3,2020-07-15 19:45:00,"Paulo Dybala","Cross"
371742,77,"SavedShot",0.895999984741211,0.577000007629395,0.0796270444989204,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13413,"Sassuolo","Juventus",3,3,2020-07-15 19:45:00,"Alex Sandro","Cross"
371745,80,"BlockedShot",0.878000030517578,0.285,0.0392562076449394,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"LeftFoot",13413,"Sassuolo","Juventus",3,3,2020-07-15 19:45:00,"Douglas Costa","Pass"
372950,8,"MissedShots",0.904000015258789,0.252999992370605,0.0349069684743881,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13423,"Juventus","Lazio",2,1,2020-07-20 19:45:00,"Paulo Dybala","Pass"
372954,21,"MissedShots",0.898000030517578,0.530999984741211,0.0878358632326126,"Cristiano Ronaldo","h",2371,"SetPiece",2019,"Head",13423,"Juventus","Lazio",2,1,2020-07-20 19:45:00,"Rodrigo Bentancur","Cross"
372955,23,"BlockedShot",0.775,0.360999984741211,0.0219748262315989,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13423,"Juventus","Lazio",2,1,2020-07-20 19:45:00,"Paulo Dybala","Pass"
372957,30,"BlockedShot",0.714000015258789,0.575,0.0192454252392054,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13423,"Juventus","Lazio",2,1,2020-07-20 19:45:00,"Leonardo Bonucci","Pass"
372960,35,"MissedShots",0.906999969482422,0.522000007629395,0.0736437737941742,"Cristiano Ronaldo","h",2371,"FromCorner",2019,"Head",13423,"Juventus","Lazio",2,1,2020-07-20 19:45:00,"Rodrigo Bentancur","Cross"
372964,45,"BlockedShot",0.981999969482422,0.512000007629395,0.951443672180176,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13423,"Juventus","Lazio",2,1,2020-07-20 19:45:00,NA,"Rebound"
372965,47,"BlockedShot",0.793000030517578,0.655999984741211,0.0281298458576202,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"LeftFoot",13423,"Juventus","Lazio",2,1,2020-07-20 19:45:00,"Paulo Dybala","BallTouch"
372966,50,"Goal",0.885,0.5,0.761298835277557,"Cristiano Ronaldo","h",2371,"Penalty",2019,"RightFoot",13423,"Juventus","Lazio",2,1,2020-07-20 19:45:00,NA,"Standard"
372967,53,"Goal",0.935999984741211,0.542999992370605,0.737336933612823,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"LeftFoot",13423,"Juventus","Lazio",2,1,2020-07-20 19:45:00,"Paulo Dybala","Pass"
372969,62,"SavedShot",0.928000030517578,0.504000015258789,0.05720504373312,"Cristiano Ronaldo","h",2371,"FromCorner",2019,"Head",13423,"Juventus","Lazio",2,1,2020-07-20 19:45:00,"Paulo Dybala","Aerial"
372970,65,"ShotOnPost",0.93,0.472999992370605,0.498299419879913,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"Head",13423,"Juventus","Lazio",2,1,2020-07-20 19:45:00,"Paulo Dybala","Cross"
373456,3,"SavedShot",0.811999969482422,0.437000007629395,0.0479987822473049,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"LeftFoot",13438,"Udinese","Juventus",2,1,2020-07-23 17:30:00,"Federico Bernardeschi","Pass"
373463,25,"MissedShots",0.756999969482422,0.56,0.0244227610528469,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13438,"Udinese","Juventus",2,1,2020-07-23 17:30:00,"Paulo Dybala","Pass"
373466,40,"SavedShot",0.720999984741211,0.352000007629395,0.0174474380910397,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"LeftFoot",13438,"Udinese","Juventus",2,1,2020-07-23 17:30:00,"Adrien Rabiot","Pass"
373472,52,"BlockedShot",0.799000015258789,0.545999984741211,0.0469637475907803,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"LeftFoot",13438,"Udinese","Juventus",2,1,2020-07-23 17:30:00,"Paulo Dybala","Pass"
373473,53,"BlockedShot",0.901999969482422,0.520999984741211,0.0637451782822609,"Cristiano Ronaldo","a",2371,"FromCorner",2019,"Head",13438,"Udinese","Juventus",2,1,2020-07-23 17:30:00,"Federico Bernardeschi","Cross"
373477,75,"MissedShots",0.76,0.656999969482422,0.0198394805192947,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"LeftFoot",13438,"Udinese","Juventus",2,1,2020-07-23 17:30:00,"Douglas Costa","Pass"
373479,78,"MissedShots",0.785999984741211,0.6,0.0298480167984962,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"LeftFoot",13438,"Udinese","Juventus",2,1,2020-07-23 17:30:00,NA,"None"
374031,40,"MissedShots",0.759000015258789,0.592000007629395,0.0257686488330364,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13442,"Juventus","Sampdoria",2,0,2020-07-26 19:45:00,"Alex Sandro","Pass"
374035,51,"Goal",0.858000030517578,0.585,0.307104825973511,"Cristiano Ronaldo","h",2371,"SetPiece",2019,"RightFoot",13442,"Juventus","Sampdoria",2,0,2020-07-26 19:45:00,"Miralem Pjanic","Pass"
374039,59,"BlockedShot",0.866999969482422,0.67,0.0701697692275047,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13442,"Juventus","Sampdoria",2,0,2020-07-26 19:45:00,"Miralem Pjanic","Pass"
374040,60,"SavedShot",0.915,0.347000007629395,0.356002360582352,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13442,"Juventus","Sampdoria",2,0,2020-07-26 19:45:00,"Adrien Rabiot","Pass"
374041,66,"SavedShot",0.808000030517578,0.632999992370605,0.0695232003927231,"Cristiano Ronaldo","h",2371,"OpenPlay",2019,"RightFoot",13442,"Juventus","Sampdoria",2,0,2020-07-26 19:45:00,"Gonzalo Higuaín","Pass"
374050,88,"ShotOnPost",0.885,0.5,0.761298835277557,"Cristiano Ronaldo","h",2371,"Penalty",2019,"RightFoot",13442,"Juventus","Sampdoria",2,0,2020-07-26 19:45:00,NA,"Standard"
374333,18,"BlockedShot",0.769000015258789,0.475,0.0251817163079977,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13449,"Cagliari","Juventus",2,0,2020-07-29 19:45:00,NA,"BallRecovery"
374335,23,"BlockedShot",0.745999984741211,0.34,0.0175118371844292,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13449,"Cagliari","Juventus",2,0,2020-07-29 19:45:00,"Juan Cuadrado","Pass"
374336,30,"BlockedShot",0.856999969482422,0.277999992370605,0.0331733077764511,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13449,"Cagliari","Juventus",2,0,2020-07-29 19:45:00,"Rodrigo Bentancur","Pass"
374339,36,"BlockedShot",0.728000030517578,0.297999992370605,0.0361797660589218,"Cristiano Ronaldo","a",2371,"DirectFreekick",2019,"RightFoot",13449,"Cagliari","Juventus",2,0,2020-07-29 19:45:00,NA,"Standard"
374344,44,"MissedShots",0.915,0.4,0.0789778903126717,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13449,"Cagliari","Juventus",2,0,2020-07-29 19:45:00,"Federico Bernardeschi","Cross"
374348,45,"BlockedShot",0.684000015258789,0.680999984741211,0.00849994085729122,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"RightFoot",13449,"Cagliari","Juventus",2,0,2020-07-29 19:45:00,"Simone Muratore","Pass"
374355,59,"BlockedShot",0.758000030517578,0.400999984741211,0.0241757407784462,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"LeftFoot",13449,"Cagliari","Juventus",2,0,2020-07-29 19:45:00,"Rodrigo Bentancur","TakeOn"
374357,67,"SavedShot",0.706999969482422,0.582000007629395,0.0108357425779104,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"LeftFoot",13449,"Cagliari","Juventus",2,0,2020-07-29 19:45:00,"Gonzalo Higuaín","Pass"
374361,76,"BlockedShot",0.784000015258789,0.303999996185303,0.0596527643501759,"Cristiano Ronaldo","a",2371,"DirectFreekick",2019,"RightFoot",13449,"Cagliari","Juventus",2,0,2020-07-29 19:45:00,NA,"Standard"
374362,79,"SavedShot",0.915,0.735,0.0308123026043177,"Cristiano Ronaldo","a",2371,"OpenPlay",2019,"LeftFoot",13449,"Cagliari","Juventus",2,0,2020-07-29 19:45:00,"Gonzalo Higuaín","Chipped"
378309,4,"BlockedShot",0.735,0.774000015258789,0.0309486128389835,"Cristiano Ronaldo","h",2371,"DirectFreekick",2020,"RightFoot",14121,"Juventus","Sampdoria",3,0,2020-09-20 18:45:00,NA,"Standard"
378311,10,"SavedShot",0.941999969482422,0.641999969482422,0.0966257676482201,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"LeftFoot",14121,"Juventus","Sampdoria",3,0,2020-09-20 18:45:00,"Aaron Ramsey","Pass"
378313,23,"ShotOnPost",0.935999984741211,0.668000030517578,0.117186024785042,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"LeftFoot",14121,"Juventus","Sampdoria",3,0,2020-09-20 18:45:00,"Aaron Ramsey","Pass"
378317,33,"MissedShots",0.878000030517578,0.552000007629394,0.107897378504276,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",14121,"Juventus","Sampdoria",3,0,2020-09-20 18:45:00,NA,"None"
378323,52,"BlockedShot",0.813000030517578,0.648000030517578,0.0468554981052876,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",14121,"Juventus","Sampdoria",3,0,2020-09-20 18:45:00,"Aaron Ramsey","Pass"
378326,58,"MissedShots",0.9,0.487999992370605,0.14075431227684,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"LeftFoot",14121,"Juventus","Sampdoria",3,0,2020-09-20 18:45:00,"Juan Cuadrado","Pass"
378328,66,"BlockedShot",0.768000030517578,0.505,0.0397694334387779,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"LeftFoot",14121,"Juventus","Sampdoria",3,0,2020-09-20 18:45:00,"Aaron Ramsey","Pass"
378331,72,"MissedShots",0.919000015258789,0.475999984741211,0.0427025258541107,"Cristiano Ronaldo","h",2371,"FromCorner",2020,"Head",14121,"Juventus","Sampdoria",3,0,2020-09-20 18:45:00,"Dejan Kulusevski","Aerial"
378332,74,"SavedShot",0.705,0.602000007629395,0.037038616836071,"Cristiano Ronaldo","h",2371,"DirectFreekick",2020,"RightFoot",14121,"Juventus","Sampdoria",3,0,2020-09-20 18:45:00,NA,"Standard"
378343,87,"Goal",0.890999984741211,0.337999992370605,0.0814959704875946,"Cristiano Ronaldo","h",2371,"OpenPlay",2020,"RightFoot",14121,"Juventus","Sampdoria",3,0,2020-09-20 18:45:00,"Aaron Ramsey","Pass"
379810,7,"BlockedShot",0.845999984741211,0.815999984741211,0.0212318226695061,"Cristiano Ronaldo","a",2371,"OpenPlay",2020,"RightFoot",14131,"Roma","Juventus",2,2,2020-09-27 18:45:00,"Juan Cuadrado","Pass"
379816,43,"Goal",0.885,0.5,0.761298835277557,"Cristiano Ronaldo","a",2371,"Penalty",2020,"RightFoot",14131,"Roma","Juventus",2,2,2020-09-27 18:45:00,NA,"Standard"
