"id","minute","result","X","Y","xG","player","h_a","player_id","situation","year","shotType","match_id","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
32539,29,"Goal",0.921999969482422,0.485,0.0548878759145737,"Karim Benzema","h",2370,"FromCorner",2014,"Head",5834,"Real Madrid","Cordoba",2,0,2014-08-25 19:00:00,"Toni Kroos","Aerial"
32695,68,"BlockedShot",0.829000015258789,0.317999992370605,0.0508366525173187,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5844,"Real Sociedad","Real Madrid",4,2,2014-08-31 20:00:00,"Isco","Pass"
32703,90,"ShotOnPost",0.915,0.54,0.377448946237564,"Karim Benzema","a",2370,"OpenPlay",2014,"LeftFoot",5844,"Real Sociedad","Real Madrid",4,2,2014-08-31 20:00:00,"James Rodríguez","Rebound"
32914,18,"MissedShots",0.803000030517578,0.699000015258789,0.0252507962286472,"Karim Benzema","h",2370,"OpenPlay",2014,"RightFoot",5789,"Real Madrid","Atletico Madrid",1,2,2014-09-13 19:00:00,"James Rodríguez","Pass"
32920,37,"MissedShots",0.79,0.653000030517578,0.030668132007122,"Karim Benzema","h",2370,"OpenPlay",2014,"RightFoot",5789,"Real Madrid","Atletico Madrid",1,2,2014-09-13 19:00:00,"Gareth Bale","TakeOn"
32922,38,"SavedShot",0.928000030517578,0.512999992370605,0.086868554353714,"Karim Benzema","h",2370,"OpenPlay",2014,"Head",5789,"Real Madrid","Atletico Madrid",1,2,2014-09-13 19:00:00,"Cristiano Ronaldo","Aerial"
33405,15,"MissedShots",0.841999969482422,0.622999992370605,0.0604847706854343,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5797,"Deportivo La Coruna","Real Madrid",2,8,2014-09-20 15:00:00,"Toni Kroos","HeadPass"
33412,30,"SavedShot",0.795,0.557000007629395,0.0493027158081532,"Karim Benzema","a",2370,"OpenPlay",2014,"LeftFoot",5797,"Deportivo La Coruna","Real Madrid",2,8,2014-09-20 15:00:00,"Luka Modric","Pass"
33383,82,"BlockedShot",0.916999969482422,0.317999992370605,0.146841123700142,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5817,"Villarreal","Real Madrid",0,2,2014-09-27 15:00:00,"Cristiano Ronaldo","Throughball"
34426,40,"Goal",0.933000030517578,0.474000015258789,0.0662147030234337,"Karim Benzema","h",2370,"FromCorner",2014,"Head",5763,"Real Madrid","Athletic Club",5,0,2014-10-05 20:00:00,"Luka Modric","Aerial"
34433,68,"Goal",0.891999969482422,0.472000007629395,0.470742404460907,"Karim Benzema","h",2370,"OpenPlay",2014,"RightFoot",5763,"Real Madrid","Athletic Club",5,0,2014-10-05 20:00:00,"Cristiano Ronaldo","Pass"
35881,5,"MissedShots",0.951999969482422,0.585,0.104464970529079,"Karim Benzema","h",2370,"OpenPlay",2014,"RightFoot",5776,"Real Madrid","Barcelona",3,1,2014-10-25 17:00:00,"James Rodríguez","Throughball"
35882,10,"ShotOnPost",0.894000015258789,0.534000015258789,0.0691506788134575,"Karim Benzema","h",2370,"OpenPlay",2014,"Head",5776,"Real Madrid","Barcelona",3,1,2014-10-25 17:00:00,"Cristiano Ronaldo","Cross"
35883,10,"ShotOnPost",0.96,0.367000007629395,0.0719788894057274,"Karim Benzema","h",2370,"OpenPlay",2014,"RightFoot",5776,"Real Madrid","Barcelona",3,1,2014-10-25 17:00:00,NA,"Rebound"
35902,60,"Goal",0.88,0.38,0.146320283412933,"Karim Benzema","h",2370,"OpenPlay",2014,"RightFoot",5776,"Real Madrid","Barcelona",3,1,2014-10-25 17:00:00,"James Rodríguez","Throughball"
35906,69,"MissedShots",0.771999969482422,0.44,0.0323551744222641,"Karim Benzema","h",2370,"OpenPlay",2014,"LeftFoot",5776,"Real Madrid","Barcelona",3,1,2014-10-25 17:00:00,"Toni Kroos","Pass"
34061,5,"BlockedShot",0.903000030517578,0.395999984741211,0.113797545433044,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5716,"Granada","Real Madrid",0,4,2014-11-01 15:00:00,"James Rodríguez","Pass"
34073,53,"Goal",0.89,0.535999984741211,0.545866370201111,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5716,"Granada","Real Madrid",0,4,2014-11-01 15:00:00,"Cristiano Ronaldo","Throughball"
34777,37,"ShotOnPost",0.925999984741211,0.527999992370605,0.115707457065582,"Karim Benzema","h",2370,"FromCorner",2014,"Head",5728,"Real Madrid","Rayo Vallecano",5,1,2014-11-08 19:00:00,"Toni Kroos","Cross"
34784,58,"Goal",0.959000015258789,0.499000015258789,0.765124261379242,"Karim Benzema","h",2370,"OpenPlay",2014,"RightFoot",5728,"Real Madrid","Rayo Vallecano",5,1,2014-11-08 19:00:00,"Cristiano Ronaldo","Pass"
35572,12,"SavedShot",0.841999969482422,0.347000007629395,0.053062479943037,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5737,"Eibar","Real Madrid",0,4,2014-11-22 17:00:00,"Daniel Carvajal","Pass"
35575,22,"MissedShots",0.963000030517578,0.490999984741211,0.750405490398407,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5737,"Eibar","Real Madrid",0,4,2014-11-22 17:00:00,"Cristiano Ronaldo","Pass"
35585,51,"MissedShots",0.934000015258789,0.690999984741211,0.100182235240936,"Karim Benzema","a",2370,"OpenPlay",2014,"LeftFoot",5737,"Eibar","Real Madrid",0,4,2014-11-22 17:00:00,"James Rodríguez","TakeOn"
35589,68,"Goal",0.913000030517578,0.487000007629395,0.559468388557434,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5737,"Eibar","Real Madrid",0,4,2014-11-22 17:00:00,"James Rodríguez","Pass"
33791,5,"MissedShots",0.899000015258789,0.609000015258789,0.0260293874889612,"Karim Benzema","a",2370,"FromCorner",2014,"Head",5748,"Malaga","Real Madrid",1,2,2014-11-29 19:00:00,"James Rodríguez","Cross"
33796,17,"Goal",0.963000030517578,0.524000015258789,0.799945533275604,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5748,"Malaga","Real Madrid",1,2,2014-11-29 19:00:00,"Cristiano Ronaldo","Pass"
34520,20,"MissedShots",0.915999984741211,0.482000007629395,0.102954506874084,"Karim Benzema","h",2370,"FromCorner",2014,"Head",5689,"Real Madrid","Celta Vigo",3,0,2014-12-06 19:00:00,"Toni Kroos","Cross"
34534,73,"SavedShot",0.885999984741211,0.385999984741211,0.150081515312195,"Karim Benzema","h",2370,"OpenPlay",2014,"RightFoot",5689,"Real Madrid","Celta Vigo",3,0,2014-12-06 19:00:00,"Daniel Carvajal","Throughball"
35203,73,"MissedShots",0.763000030517578,0.632999992370605,0.0286468155682087,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5697,"Almeria","Real Madrid",1,4,2014-12-12 19:45:00,"Isco","Pass"
38303,45,"SavedShot",0.815,0.572999992370606,0.0603387430310249,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5648,"Valencia","Real Madrid",2,1,2015-01-04 16:00:00,"Marcelo","Pass"
37527,9,"ShotOnPost",0.916999969482422,0.275,0.0167716052383184,"Karim Benzema","h",2370,"SetPiece",2014,"RightFoot",5653,"Real Madrid","Espanyol",3,0,2015-01-10 15:00:00,NA,"Aerial"
38215,10,"BlockedShot",0.875999984741211,0.303999996185303,0.0440030694007873,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5667,"Getafe","Real Madrid",0,3,2015-01-18 11:00:00,"Toni Kroos","Pass"
38221,29,"SavedShot",0.954000015258789,0.325,0.0617551803588867,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5667,"Getafe","Real Madrid",0,3,2015-01-18 11:00:00,"Gareth Bale","Pass"
38232,52,"SavedShot",0.810999984741211,0.415,0.0401313230395317,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5667,"Getafe","Real Madrid",0,3,2015-01-18 11:00:00,"James Rodríguez","Pass"
38691,14,"MissedShots",0.915,0.298999996185303,0.0311901811510324,"Karim Benzema","a",2370,"FromCorner",2014,"RightFoot",5672,"Cordoba","Real Madrid",1,2,2015-01-24 15:00:00,"Marcelo","Cross"
38696,26,"Goal",0.961999969482422,0.509000015258789,0.736388921737671,"Karim Benzema","a",2370,"FromCorner",2014,"RightFoot",5672,"Cordoba","Real Madrid",1,2,2015-01-24 15:00:00,"Gareth Bale","Pass"
38705,61,"MissedShots",0.858000030517578,0.542000007629394,0.0478252954781055,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5672,"Cordoba","Real Madrid",1,2,2015-01-24 15:00:00,"Raphael Varane","Cross"
38709,78,"SavedShot",0.803000030517578,0.695,0.0246397834271193,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5672,"Cordoba","Real Madrid",1,2,2015-01-24 15:00:00,"Fábio Coentrão","Pass"
38142,19,"SavedShot",0.88,0.6,0.36247307062149,"Karim Benzema","h",2370,"OpenPlay",2014,"RightFoot",5683,"Real Madrid","Real Sociedad",4,1,2015-01-31 15:00:00,"James Rodríguez","Throughball"
38150,36,"SavedShot",0.936999969482422,0.335999984741211,0.208949953317642,"Karim Benzema","h",2370,"OpenPlay",2014,"RightFoot",5683,"Real Madrid","Real Sociedad",4,1,2015-01-31 15:00:00,"Marcelo","Cross"
38155,51,"Goal",0.916999969482422,0.555,0.48831170797348,"Karim Benzema","h",2370,"OpenPlay",2014,"LeftFoot",5683,"Real Madrid","Real Sociedad",4,1,2015-01-31 15:00:00,"Gareth Bale","Pass"
38161,75,"Goal",0.855,0.704000015258789,0.0593590959906578,"Karim Benzema","h",2370,"OpenPlay",2014,"RightFoot",5683,"Real Madrid","Real Sociedad",4,1,2015-01-31 15:00:00,"Isco","Pass"
38160,75,"BlockedShot",0.810999984741211,0.457999992370605,0.0741286799311638,"Karim Benzema","h",2370,"OpenPlay",2014,"RightFoot",5683,"Real Madrid","Real Sociedad",4,1,2015-01-31 15:00:00,"Isco","Pass"
37748,37,"MissedShots",0.911999969482422,0.440999984741211,0.144802957773209,"Karim Benzema","h",2370,"OpenPlay",2014,"RightFoot",5607,"Real Madrid","Sevilla",2,1,2015-02-04 19:45:00,"Álvaro Arbeloa","Pass"
40784,31,"BlockedShot",0.813000030517578,0.288999996185303,0.0170107148587704,"Karim Benzema","a",2370,"SetPiece",2014,"LeftFoot",5609,"Atletico Madrid","Real Madrid",4,0,2015-02-07 15:00:00,NA,"None"
41108,19,"BlockedShot",0.876999969482422,0.475,0.116052776575089,"Karim Benzema","h",2370,"OpenPlay",2014,"RightFoot",5620,"Real Madrid","Deportivo La Coruna",2,0,2015-02-14 17:00:00,"Gareth Bale","Pass"
41107,19,"BlockedShot",0.769000015258789,0.475999984741211,0.0262868367135525,"Karim Benzema","h",2370,"OpenPlay",2014,"RightFoot",5620,"Real Madrid","Deportivo La Coruna",2,0,2015-02-14 17:00:00,NA,"None"
41111,29,"MissedShots",0.885,0.494000015258789,0.0170612800866365,"Karim Benzema","h",2370,"FromCorner",2014,"Head",5620,"Real Madrid","Deportivo La Coruna",2,0,2015-02-14 17:00:00,"Toni Kroos","Aerial"
41123,66,"SavedShot",0.868000030517578,0.68,0.0607956759631634,"Karim Benzema","h",2370,"OpenPlay",2014,"RightFoot",5620,"Real Madrid","Deportivo La Coruna",2,0,2015-02-14 17:00:00,"Gareth Bale","Pass"
41125,72,"Goal",0.878000030517578,0.509000015258789,0.402832269668579,"Karim Benzema","h",2370,"OpenPlay",2014,"LeftFoot",5620,"Real Madrid","Deportivo La Coruna",2,0,2015-02-14 17:00:00,"Cristiano Ronaldo","Throughball"
39717,52,"BlockedShot",0.906999969482422,0.39,0.0512108542025089,"Karim Benzema","a",2370,"SetPiece",2014,"RightFoot",5636,"Elche","Real Madrid",0,2,2015-02-22 20:00:00,"Pepe","Cross"
39719,55,"Goal",0.979000015258789,0.487000007629395,0.873569488525391,"Karim Benzema","a",2370,"OpenPlay",2014,"LeftFoot",5636,"Elche","Real Madrid",0,2,2015-02-22 20:00:00,NA,"None"
39598,14,"MissedShots",0.909000015258789,0.505999984741211,0.130098432302475,"Karim Benzema","h",2370,"OpenPlay",2014,"Head",5569,"Real Madrid","Villarreal",1,1,2015-03-01 20:00:00,"Daniel Carvajal","Cross"
39617,69,"MissedShots",0.905,0.497999992370605,0.0488306060433388,"Karim Benzema","h",2370,"SetPiece",2014,"Head",5569,"Real Madrid","Villarreal",1,1,2015-03-01 20:00:00,"Toni Kroos","Aerial"
40219,11,"BlockedShot",0.905999984741211,0.427000007629395,0.122195437550545,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5573,"Athletic Club","Real Madrid",1,0,2015-03-07 17:00:00,"Daniel Carvajal","Pass"
40230,60,"SavedShot",0.906999969482422,0.665999984741211,0.331162810325623,"Karim Benzema","a",2370,"OpenPlay",2014,"LeftFoot",5573,"Athletic Club","Real Madrid",1,0,2015-03-07 17:00:00,NA,"None"
40052,51,"MissedShots",0.906999969482422,0.31,0.0480060949921608,"Karim Benzema","h",2370,"OpenPlay",2014,"RightFoot",5589,"Real Madrid","Levante",2,0,2015-03-15 20:00:00,"Marcelo","Cross"
40055,63,"MissedShots",0.919000015258789,0.525999984741211,0.566465139389038,"Karim Benzema","h",2370,"OpenPlay",2014,"LeftFoot",5589,"Real Madrid","Levante",2,0,2015-03-15 20:00:00,NA,"Rebound"
40054,63,"ShotOnPost",0.915999984741211,0.522000007629395,0.43592494726181,"Karim Benzema","h",2370,"OpenPlay",2014,"RightFoot",5589,"Real Madrid","Levante",2,0,2015-03-15 20:00:00,"Cristiano Ronaldo","Cross"
40141,7,"MissedShots",0.833000030517578,0.285,0.0283962469547987,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5600,"Barcelona","Real Madrid",2,1,2015-03-22 23:00:00,"Gareth Bale","Pass"
40157,48,"SavedShot",0.905999984741211,0.397999992370605,0.135295361280441,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5600,"Barcelona","Real Madrid",2,1,2015-03-22 23:00:00,"Cristiano Ronaldo","Pass"
40166,77,"SavedShot",0.793000030517578,0.646999969482422,0.0242115389555693,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5600,"Barcelona","Real Madrid",2,1,2015-03-22 23:00:00,"Luka Modric","Pass"
38717,7,"SavedShot",0.91,0.385,0.0588651522994041,"Karim Benzema","h",2370,"OpenPlay",2014,"RightFoot",5510,"Real Madrid","Granada",9,1,2015-04-05 11:00:00,"James Rodríguez","Cross"
38723,16,"MissedShots",0.913000030517578,0.517000007629395,0.097184307873249,"Karim Benzema","h",2370,"FromCorner",2014,"Head",5510,"Real Madrid","Granada",9,1,2015-04-05 11:00:00,"Toni Kroos","Cross"
38736,51,"Goal",0.915,0.454000015258789,0.103730335831642,"Karim Benzema","h",2370,"FromCorner",2014,"RightFoot",5510,"Real Madrid","Granada",9,1,2015-04-05 11:00:00,"James Rodríguez","TakeOn"
38739,55,"Goal",0.949000015258789,0.34,0.11664092540741,"Karim Benzema","h",2370,"OpenPlay",2014,"RightFoot",5510,"Real Madrid","Granada",9,1,2015-04-05 11:00:00,"Álvaro Arbeloa","TakeOn"
38988,52,"MissedShots",0.939000015258789,0.322999992370605,0.133761823177338,"Karim Benzema","a",2370,"OpenPlay",2014,"RightFoot",5521,"Rayo Vallecano","Real Madrid",0,2,2015-04-08 21:00:00,"Gareth Bale","Throughball"
38992,61,"BlockedShot",0.895,0.429000015258789,0.0821052715182304,"Karim Benzema","a",2370,"OpenPlay",2014,"LeftFoot",5521,"Rayo Vallecano","Real Madrid",0,2,2015-04-08 21:00:00,"Cristiano Ronaldo","Cross"
36624,28,"BlockedShot",0.778000030517578,0.605,0.0285678170621395,"Karim Benzema","a",2370,"OpenPlay",2014,"LeftFoot",5492,"Espanyol","Real Madrid",1,4,2015-05-17 18:00:00,"James Rodríguez","Pass"
84383,2,"SavedShot",0.865999984741211,0.34,0.124285936355591,"Karim Benzema","h",2370,"OpenPlay",2015,"RightFoot",1413,"Real Madrid","Real Betis",5,0,2015-08-30 00:30:00,"James Rodríguez","Throughball"
84394,46,"Goal",0.954000015258789,0.499000015258789,0.604493379592896,"Karim Benzema","h",2370,"OpenPlay",2015,"Head",1413,"Real Madrid","Real Betis",5,0,2015-08-30 00:30:00,"Gareth Bale","Cross"
84604,27,"Goal",0.966999969482422,0.464000015258789,0.778727769851685,"Karim Benzema","a",2370,"OpenPlay",2015,"RightFoot",1420,"Espanyol","Real Madrid",0,6,2015-09-12 18:00:00,"Cristiano Ronaldo","Pass"
84610,42,"SavedShot",0.859000015258789,0.320999984741211,0.0724436566233635,"Karim Benzema","a",2370,"OpenPlay",2015,"RightFoot",1420,"Espanyol","Real Madrid",0,6,2015-09-12 18:00:00,"Cristiano Ronaldo","Pass"
85664,18,"MissedShots",0.865999984741211,0.439000015258789,0.327982008457184,"Karim Benzema","h",2370,"OpenPlay",2015,"RightFoot",1430,"Real Madrid","Granada",1,0,2015-09-19 18:00:00,NA,"Rebound"
85679,54,"Goal",0.966999969482422,0.465999984741211,0.604007303714752,"Karim Benzema","h",2370,"SetPiece",2015,"Head",1430,"Real Madrid","Granada",1,0,2015-09-19 18:00:00,"Isco","Cross"
85076,6,"BlockedShot",0.843000030517578,0.322000007629395,0.0411000140011311,"Karim Benzema","a",2370,"OpenPlay",2015,"RightFoot",1445,"Athletic Club","Real Madrid",1,2,2015-09-23 23:00:00,"Isco","Pass"
85079,13,"MissedShots",0.895,0.527999992370605,0.0900627598166466,"Karim Benzema","a",2370,"OpenPlay",2015,"RightFoot",1445,"Athletic Club","Real Madrid",1,2,2015-09-23 23:00:00,"Cristiano Ronaldo","HeadPass"
85080,14,"BlockedShot",0.869000015258789,0.374000015258789,0.0719128325581551,"Karim Benzema","a",2370,"OpenPlay",2015,"RightFoot",1445,"Athletic Club","Real Madrid",1,2,2015-09-23 23:00:00,"Daniel Carvajal","Pass"
85082,18,"Goal",0.934000015258789,0.490999984741211,0.577639520168304,"Karim Benzema","a",2370,"OpenPlay",2015,"RightFoot",1445,"Athletic Club","Real Madrid",1,2,2015-09-23 23:00:00,NA,"None"
85090,33,"BlockedShot",0.818000030517578,0.482000007629395,0.0760821327567101,"Karim Benzema","a",2370,"OpenPlay",2015,"RightFoot",1445,"Athletic Club","Real Madrid",1,2,2015-09-23 23:00:00,"Daniel Carvajal","Pass"
85092,37,"MissedShots",0.895999984741211,0.439000015258789,0.0500337071716785,"Karim Benzema","a",2370,"FromCorner",2015,"Head",1445,"Athletic Club","Real Madrid",1,2,2015-09-23 23:00:00,"Isco","Cross"
85096,48,"BlockedShot",0.870999984741211,0.637000007629395,0.0822426453232765,"Karim Benzema","a",2370,"OpenPlay",2015,"RightFoot",1445,"Athletic Club","Real Madrid",1,2,2015-09-23 23:00:00,"Isco","Pass"
85103,69,"Goal",0.973000030517578,0.495,0.711667060852051,"Karim Benzema","a",2370,"OpenPlay",2015,"RightFoot",1445,"Athletic Club","Real Madrid",1,2,2015-09-23 23:00:00,"Isco","Cross"
85105,71,"MissedShots",0.819000015258789,0.525999984741211,0.0728446990251541,"Karim Benzema","a",2370,"OpenPlay",2015,"RightFoot",1445,"Athletic Club","Real Madrid",1,2,2015-09-23 23:00:00,NA,"None"
84728,54,"MissedShots",0.906999969482422,0.465999984741211,0.12136559933424,"Karim Benzema","h",2370,"OpenPlay",2015,"Head",1451,"Real Madrid","Malaga",0,0,2015-09-26 20:15:00,"Cristiano Ronaldo","Cross"
84729,55,"SavedShot",0.82,0.497000007629395,0.0615731701254845,"Karim Benzema","h",2370,"OpenPlay",2015,"RightFoot",1451,"Real Madrid","Malaga",0,0,2015-09-26 20:15:00,"Cristiano Ronaldo","Pass"
84738,70,"SavedShot",0.868000030517578,0.465999984741211,0.14505723118782,"Karim Benzema","h",2370,"OpenPlay",2015,"LeftFoot",1451,"Real Madrid","Malaga",0,0,2015-09-26 20:15:00,"Luka Modric","TakeOn"
84740,75,"SavedShot",0.855999984741211,0.437000007629395,0.069518007338047,"Karim Benzema","h",2370,"OpenPlay",2015,"RightFoot",1451,"Real Madrid","Malaga",0,0,2015-09-26 20:15:00,NA,"None"
85228,8,"Goal",0.926999969482422,0.512999992370605,0.422253668308258,"Karim Benzema","a",2370,"OpenPlay",2015,"Head",1468,"Atletico Madrid","Real Madrid",1,1,2015-10-04 22:30:00,"Daniel Carvajal","Cross"
86766,80,"SavedShot",0.911999969482422,0.545,0.119642488658428,"Karim Benzema","h",2370,"OpenPlay",2015,"Head",1510,"Real Madrid","Barcelona",0,4,2015-11-21 21:15:00,"Daniel Carvajal","Cross"
86769,87,"BlockedShot",0.779000015258789,0.394000015258789,0.0582208745181561,"Karim Benzema","h",2370,"OpenPlay",2015,"RightFoot",1510,"Real Madrid","Barcelona",0,4,2015-11-21 21:15:00,"Cristiano Ronaldo","Pass"
87723,91,"MissedShots",0.869000015258789,0.655,0.107079587876797,"Karim Benzema","a",2370,"OpenPlay",2015,"RightFoot",1526,"Eibar","Real Madrid",0,2,2015-11-29 19:00:00,"Gareth Bale","Pass"
88505,3,"Goal",0.935,0.53,0.45431199669838,"Karim Benzema","h",2370,"OpenPlay",2015,"RightFoot",1529,"Real Madrid","Getafe",4,1,2015-12-05 19:00:00,"Pepe","Cross"
88507,10,"SavedShot",0.935999984741211,0.522000007629395,0.121268212795258,"Karim Benzema","h",2370,"OpenPlay",2015,"Head",1529,"Real Madrid","Getafe",4,1,2015-12-05 19:00:00,"James Rodríguez","Aerial"
88508,15,"Goal",0.915,0.535999984741211,0.122875712811947,"Karim Benzema","h",2370,"OpenPlay",2015,"LeftFoot",1529,"Real Madrid","Getafe",4,1,2015-12-05 19:00:00,"Gareth Bale","HeadPass"
88521,48,"MissedShots",0.810999984741211,0.61,0.0417596697807312,"Karim Benzema","h",2370,"OpenPlay",2015,"RightFoot",1529,"Real Madrid","Getafe",4,1,2015-12-05 19:00:00,NA,"None"
87574,23,"MissedShots",0.880999984741211,0.439000015258789,0.0693870559334755,"Karim Benzema","a",2370,"OpenPlay",2015,"RightFoot",1548,"Villarreal","Real Madrid",1,0,2015-12-13 23:30:00,"Gareth Bale","Cross"
87579,47,"MissedShots",0.875,0.4,0.0986650362610817,"Karim Benzema","a",2370,"OpenPlay",2015,"RightFoot",1548,"Villarreal","Real Madrid",1,0,2015-12-13 23:30:00,"Gareth Bale","Throughball"
87580,48,"MissedShots",0.929000015258789,0.53,0.424096316099167,"Karim Benzema","a",2370,"OpenPlay",2015,"RightFoot",1548,"Villarreal","Real Madrid",1,0,2015-12-13 23:30:00,"Gareth Bale","Cross"
87591,72,"MissedShots",0.928000030517578,0.572000007629395,0.0971990153193474,"Karim Benzema","a",2370,"OpenPlay",2015,"Head",1548,"Villarreal","Real Madrid",1,0,2015-12-13 23:30:00,"Gareth Bale","Cross"
88432,30,"BlockedShot",0.856999969482422,0.442999992370605,0.106081776320934,"Karim Benzema","h",2370,"OpenPlay",2015,"LeftFoot",1553,"Real Madrid","Rayo Vallecano",10,2,2015-12-20 19:00:00,"Toni Kroos","Pass"
88433,34,"SavedShot",0.855,0.494000015258789,0.0679726451635361,"Karim Benzema","h",2370,"OpenPlay",2015,"RightFoot",1553,"Real Madrid","Rayo Vallecano",10,2,2015-12-20 19:00:00,"James Rodríguez","Cross"
88438,47,"Goal",0.909000015258789,0.620999984741211,0.327212154865265,"Karim Benzema","h",2370,"OpenPlay",2015,"RightFoot",1553,"Real Madrid","Rayo Vallecano",10,2,2015-12-20 19:00:00,"James Rodríguez","Pass"
88452,78,"Goal",0.881999969482422,0.475999984741211,0.411000221967697,"Karim Benzema","h",2370,"FromCorner",2015,"RightFoot",1553,"Real Madrid","Rayo Vallecano",10,2,2015-12-20 19:00:00,"Luka Modric","Throughball"
88453,83,"BlockedShot",0.869000015258789,0.587999992370606,0.102096274495125,"Karim Benzema","h",2370,"OpenPlay",2015,"RightFoot",1553,"Real Madrid","Rayo Vallecano",10,2,2015-12-20 19:00:00,"Cristiano Ronaldo","Pass"
88457,89,"Goal",0.86,0.562999992370605,0.120228640735149,"Karim Benzema","h",2370,"OpenPlay",2015,"LeftFoot",1553,"Real Madrid","Rayo Vallecano",10,2,2015-12-20 19:00:00,"Mateo Kovacic","Pass"
87987,7,"SavedShot",0.865,0.490999984741211,0.0762213170528412,"Karim Benzema","h",2370,"OpenPlay",2015,"LeftFoot",1558,"Real Madrid","Real Sociedad",3,1,2015-12-30 19:00:00,NA,"None"
87993,25,"SavedShot",0.731999969482422,0.572999992370606,0.0178635977208614,"Karim Benzema","h",2370,"OpenPlay",2015,"RightFoot",1558,"Real Madrid","Real Sociedad",3,1,2015-12-30 19:00:00,NA,"TakeOn"
87999,37,"SavedShot",0.865999984741211,0.345,0.0555626600980759,"Karim Benzema","h",2370,"OpenPlay",2015,"LeftFoot",1558,"Real Madrid","Real Sociedad",3,1,2015-12-30 19:00:00,NA,"None"
88007,60,"SavedShot",0.92,0.47,0.0668441578745842,"Karim Benzema","h",2370,"OpenPlay",2015,"Head",1558,"Real Madrid","Real Sociedad",3,1,2015-12-30 19:00:00,"Mateo Kovacic","Aerial"
88008,64,"SavedShot",0.944000015258789,0.700999984741211,0.0209715832024813,"Karim Benzema","h",2370,"OpenPlay",2015,"LeftFoot",1558,"Real Madrid","Real Sociedad",3,1,2015-12-30 19:00:00,"Gareth Bale","Cross"
88010,69,"SavedShot",0.88,0.427000007629395,0.116108469665051,"Karim Benzema","h",2370,"OpenPlay",2015,"RightFoot",1558,"Real Madrid","Real Sociedad",3,1,2015-12-30 19:00:00,"Danilo","Pass"
88011,70,"MissedShots",0.93,0.509000015258789,0.124779120087624,"Karim Benzema","h",2370,"FromCorner",2015,"Head",1558,"Real Madrid","Real Sociedad",3,1,2015-12-30 19:00:00,"Toni Kroos","Cross"
87728,10,"BlockedShot",0.810999984741211,0.527999992370605,0.0577482543885708,"Karim Benzema","a",2370,"OpenPlay",2015,"RightFoot",1576,"Valencia","Real Madrid",2,2,2016-01-03 23:30:00,"Cristiano Ronaldo","Pass"
87732,15,"Goal",0.849000015258789,0.477999992370605,0.0939901992678642,"Karim Benzema","a",2370,"OpenPlay",2015,"RightFoot",1576,"Valencia","Real Madrid",2,2,2016-01-03 23:30:00,"Cristiano Ronaldo","Pass"
87741,49,"MissedShots",0.885,0.645,0.0834924131631851,"Karim Benzema","a",2370,"OpenPlay",2015,"RightFoot",1576,"Valencia","Real Madrid",2,2,2016-01-03 23:30:00,"Marcelo","TakeOn"
87088,12,"MissedShots",0.903000030517578,0.5,0.0509860813617706,"Karim Benzema","h",2370,"OpenPlay",2015,"Head",1581,"Real Madrid","Deportivo La Coruna",5,0,2016-01-09 23:30:00,"Marcelo","Aerial"
87091,14,"Goal",0.945999984741211,0.487000007629395,0.591215789318085,"Karim Benzema","h",2370,"FromCorner",2015,"LeftFoot",1581,"Real Madrid","Deportivo La Coruna",5,0,2016-01-09 23:30:00,"Sergio Ramos","Rebound"
87100,40,"SavedShot",0.878000030517578,0.660999984741211,0.096164345741272,"Karim Benzema","h",2370,"OpenPlay",2015,"LeftFoot",1581,"Real Madrid","Deportivo La Coruna",5,0,2016-01-09 23:30:00,"Gareth Bale","Chipped"
87123,90,"Goal",0.87,0.532000007629394,0.480686753988266,"Karim Benzema","h",2370,"OpenPlay",2015,"RightFoot",1581,"Real Madrid","Deportivo La Coruna",5,0,2016-01-09 23:30:00,"Cristiano Ronaldo","Pass"
88764,11,"Goal",0.889000015258789,0.552000007629394,0.371329873800278,"Karim Benzema","h",2370,"OpenPlay",2015,"RightFoot",1593,"Real Madrid","Sporting Gijon",5,1,2016-01-17 19:00:00,"Gareth Bale","Cross"
